0.65876
0.013896
-0.033611
-0.076723
-0.00011451
0.027149
0.051026
0.01407
0.0097437
0.060936
0.045254
0.012608
-0.039939
0.025758
-0.069234
-0.018266
-0.0015292
0.046
0.057227
0.062497
0.044354
0.72294
-0.01029
-0.068144
0.12798
-0.019343
0.017021
0.063281
-0.0073406
0.083144
0.76718
0.041599
0.04481
-0.008885
-0.045429
0.015028
-0.065404
0.050058
0.018595
-0.019721
0.19404
0.0051251
-0.014624
0.42718
0.010837
0.048869
-0.030143
0.072252
-0.056889
0.062911
0.088009
0.0002882
0.075905
0.11457
0.062404
0.03467
0.064132
0.057838
0.027847
0.015937
0.043933
0.02241
-0.046341
0.096041
-0.010151
0.031634
-0.042513
0.057414
0.052435
0.014488
-0.026896
0.029406
0.0072154
0.016172
0.025542
0.052806
0.014644
-0.044119
0.10418
-0.017918
0.011119
0.036253
-0.0042835
0.067354
-0.0024419
0.022845
-0.019191
-0.015122
0.020062
0.080242
0.032804
-0.0023256
0.051095
0.055993
-0.022611
0.012653
-0.059531
0.0083628
0.023699
0.030439
0.044755
0.016498
0.048908
-0.057067
-0.0025742
-0.045462
0.051158
0.035449
-0.08267
0.0084026
0.035121
0.045765
0.11439
0.035762
0.00058765
0.046629
0.023589
0.056042
0.022888
0.058106
0.0047073
0.011198
0.012409
0.077779
0.0029515
0.15622
0.070507
0.099721
0.044736
0.011297
-0.030774
0.05187
-0.06565
-0.022504
0.098086
0.038575
0.064469
0.0034537
0.0064991
-0.036465
0.0075352
0.038253
-0.026682
0.009271
-0.044132
-0.014055
-0.017789
0.0018513
0.0057565
0.02606
0.025901
0.029962
0.06273
0.0041241
0.053166
0.070735
0.071285
-0.026224
-0.0018416
-0.03075
0.042403
0.14198
-0.013395
-0.03467
-0.016244
-0.0078875
0.0075522
0.01472
0.030475
-0.024138
-0.00090495
0.011992
0.034753
-0.032619
0.038874
0.0025876
0.0045805
-0.010429
-0.013233
-0.020948
-0.019615
-0.034163
-0.014123
