0.023922
-0.0052383
-0.029345
0.017132
0.0068577
-0.0074864
-0.035102
-0.018948
0.0099565
0.0017378
-0.0092432
0.049129
0.26978
-0.068808
-0.026253
0.045833
0.015701
0.048285
0.043263
-0.028413
0.48151
0.014488
-0.046222
0.028211
0.0029362
-0.012858
0.074099
0.016231
0.14589
0.5201
0.077028
0.036486
0.025053
-0.02159
0.034405
-0.025908
0.013541
0.032083
0.015538
0.42074
-0.013771
0.012706
0.27733
0.0015316
0.10037
0.0032862
0.025437
-0.067323
-0.012796
0.098174
0.023402
0.11148
0.083661
0.023015
0.048103
0.022867
0.047847
0.15454
-0.017528
0.018653
0.031947
0.053062
0.0051076
0.056609
0.07499
-0.009088
0.027411
-0.034773
0.0062782
0.034899
-0.010841
0.005042
-0.0017508
-0.017784
0.018261
0.31501
0.031773
-0.019213
-0.09489
0.015951
0.039294
0.034007
0.11718
-0.010599
-0.057127
-0.0878
0.049243
-0.0025553
0.07481
-0.056581
-0.12558
0.086536
0.033848
-0.075728
-0.0074362
-0.094122
-0.012477
-0.010514
0.024668
0.033333
0.032643
0.022552
-0.091852
0.041141
-0.054371
0.057379
0.078345
-0.042869
0.033913
0.066844
0.099959
0.31799
-0.010432
0.022926
-0.0018008
0.0079679
0.031287
0.036548
0.12773
-0.037038
0.040978
-0.00063635
0.042474
0.037089
0.11623
0.029178
0.062946
0.0030125
0.070352
0.036388
0.033708
-0.079256
0.047202
0.02415
-0.0011385
0.028363
0.0082405
-0.039949
0.0055601
-0.021525
-0.037598
-0.017858
0.050619
-0.044414
0.061198
-0.0032686
-0.051808
0.076771
0.024603
0.015606
-0.016292
0.059777
-0.02677
0.08941
-0.030839
0.094209
-0.041031
-0.036283
-0.030334
0.06906
0.17186
0.00072569
-0.014884
-0.052355
-0.010245
0.011985
0.017978
0.025501
-0.036425
-0.010667
-0.031917
0.12413
0.0017252
0.0074183
-0.0088878
-0.043026
-0.069194
-0.028515
-0.035052
-0.00019786
-0.0049624
-0.15163
-0.074152
0.062584
0.074934
-0.0037027
-0.028205
-0.035399
-0.021367
-0.090016
0.025756
0.03132
0.0046048
-0.044125
-0.013701
-0.012228
0.049676
-0.01259
-0.099762
0.027664
